MODEL,DATA_TYPE,NOTES,NGRAMLENGTHVAL,ACTIVATION/KERNEL,CHORDS_IN_NRGAM,SOFTMAX,SCORES,AVG. SCORE
MLP,ngram_notes,4,6,tanh,False,False,"[('0.700', '0.400'), ('0.679', '0.306'), ('0.703', '0.286'), ('0.715', '0.300'), ('0.701', '0.339'), ('0.679', '0.318'), ('0.701', '0.211'), ('0.703', '0.359'), ('0.694', '0.304'), ('0.705', '0.162')]","('0.6980', '0.2985')"
MLP,ngram_notes,1,7,tanh,False,False,"[('0.391', '0.288'), ('0.383', '0.417'), ('0.375', '0.439'), ('0.398', '0.265'), ('0.385', '0.367'), ('0.384', '0.305'), ('0.402', '0.235'), ('0.384', '0.361'), ('0.389', '0.226'), ('0.402', '0.088')]","('0.3893', '0.2991')"
MLP,ngram_notes,2,1,tanh,True,False,"[('0.301', '0.538'), ('0.326', '0.380'), ('0.325', '0.255'), ('0.294', '0.425'), ('0.336', '0.222'), ('0.354', '0.170'), ('0.343', '0.209'), ('0.321', '0.329'), ('0.332', '0.254'), ('0.321', '0.212')]","('0.3253', '0.2994')"
MLP,ngram_notes,2,1,tanh,False,False,"[('0.299', '0.554'), ('0.326', '0.380'), ('0.325', '0.255'), ('0.301', '0.438'), ('0.336', '0.222'), ('0.354', '0.170'), ('0.343', '0.209'), ('0.321', '0.329'), ('0.332', '0.254'), ('0.321', '0.212')]","('0.3258', '0.3023')"
MLP,ngram_notes,4,6,tanh,True,False,"[('0.702', '0.383'), ('0.701', '0.367'), ('0.705', '0.298'), ('0.724', '0.429'), ('0.730', '0.339'), ('0.684', '0.318'), ('0.718', '0.141'), ('0.717', '0.359'), ('0.713', '0.232'), ('0.722', '0.162')]","('0.7116', '0.3028')"
MLP,ngram_notes,4,4,tanh,True,False,"[('0.605', '0.435'), ('0.586', '0.324'), ('0.617', '0.250'), ('0.634', '0.311'), ('0.643', '0.273'), ('0.598', '0.352'), ('0.611', '0.247'), ('0.624', '0.371'), ('0.614', '0.210'), ('0.627', '0.256')]","('0.6159', '0.3029')"
MLP,ngram_notes,4,3,tanh,True,False,"[('0.513', '0.397'), ('0.536', '0.346'), ('0.537', '0.256'), ('0.543', '0.303'), ('0.559', '0.206'), ('0.498', '0.277'), ('0.551', '0.263'), ('0.573', '0.384'), ('0.519', '0.338'), ('0.560', '0.261')]","('0.5389', '0.3031')"
MLP,ngram_notes,4,8,tanh,True,False,"[('0.781', '0.345'), ('0.761', '0.447'), ('0.758', '0.338'), ('0.773', '0.348'), ('0.781', '0.310'), ('0.752', '0.342'), ('0.787', '0.185'), ('0.783', '0.310'), ('0.783', '0.260'), ('0.788', '0.161')]","('0.7747', '0.3046')"
MLP,ngram_notes,5,5,tanh,True,False,"[('0.706', '0.361'), ('0.694', '0.390'), ('0.730', '0.267'), ('0.710', '0.375'), ('0.747', '0.281'), ('0.717', '0.386'), ('0.739', '0.257'), ('0.730', '0.343'), ('0.733', '0.203'), ('0.753', '0.200')]","('0.7259', '0.3063')"
MLP,ngram_notes,3,8,tanh,True,False,"[('0.678', '0.328'), ('0.655', '0.394'), ('0.676', '0.325'), ('0.691', '0.318'), ('0.723', '0.328'), ('0.646', '0.367'), ('0.688', '0.215'), ('0.706', '0.328'), ('0.701', '0.300'), ('0.717', '0.161')]","('0.6881', '0.3064')"
MLP,ngram_notes,8,5,tanh,True,False,"[('0.825', '0.328'), ('0.813', '0.360'), ('0.822', '0.291'), ('0.833', '0.444'), ('0.828', '0.250'), ('0.806', '0.386'), ('0.804', '0.176'), ('0.831', '0.403'), ('0.828', '0.271'), ('0.832', '0.175')]","('0.8222', '0.3084')"
MLP,ngram_notes,4,7,tanh,True,False,"[('0.728', '0.305'), ('0.697', '0.396'), ('0.733', '0.317'), ('0.731', '0.368'), ('0.766', '0.317'), ('0.714', '0.390'), ('0.753', '0.235'), ('0.746', '0.361'), ('0.746', '0.264'), ('0.758', '0.176')]","('0.7372', '0.3129')"
MLP,ngram_notes,2,8,tanh,True,False,"[('0.578', '0.310'), ('0.550', '0.468'), ('0.576', '0.450'), ('0.583', '0.242'), ('0.616', '0.328'), ('0.557', '0.342'), ('0.606', '0.262'), ('0.616', '0.362'), ('0.581', '0.260'), ('0.607', '0.129')]","('0.5870', '0.3153')"
MLP,ngram_notes,3,7,tanh,True,False,"[('0.647', '0.390'), ('0.610', '0.396'), ('0.649', '0.378'), ('0.654', '0.265'), ('0.670', '0.300'), ('0.620', '0.415'), ('0.664', '0.206'), ('0.658', '0.328'), ('0.646', '0.283'), ('0.687', '0.206')]","('0.6505', '0.3167')"
MLP,ngram_notes,3,5,tanh,True,False,"[('0.583', '0.295'), ('0.552', '0.450'), ('0.566', '0.326'), ('0.576', '0.361'), ('0.581', '0.266'), ('0.559', '0.341'), ('0.579', '0.270'), ('0.589', '0.343'), ('0.551', '0.288'), ('0.587', '0.250')]","('0.5723', '0.3190')"
MLP,ngram_notes,4,5,tanh,True,False,"[('0.675', '0.377'), ('0.664', '0.390'), ('0.664', '0.302'), ('0.684', '0.389'), ('0.683', '0.281'), ('0.647', '0.398'), ('0.672', '0.216'), ('0.689', '0.358'), ('0.672', '0.271'), ('0.683', '0.225')]","('0.6733', '0.3207')"
MLP,ngram_notes,3,6,tanh,True,False,"[('0.620', '0.383'), ('0.596', '0.408'), ('0.610', '0.321'), ('0.635', '0.329'), ('0.656', '0.323'), ('0.608', '0.365'), ('0.623', '0.197'), ('0.652', '0.391'), ('0.624', '0.286'), ('0.638', '0.216')]","('0.6262', '0.3219')"
MLP,ngram_notes,2,7,tanh,True,False,"[('0.555', '0.254'), ('0.520', '0.479'), ('0.561', '0.439'), ('0.558', '0.265'), ('0.584', '0.350'), ('0.539', '0.366'), ('0.573', '0.294'), ('0.563', '0.344'), ('0.567', '0.283'), ('0.583', '0.176')]","('0.5603', '0.3250')"
MLP,ngram_notes,2,5,tanh,True,False,"[('0.506', '0.262'), ('0.465', '0.490'), ('0.498', '0.395'), ('0.513', '0.333'), ('0.529', '0.312'), ('0.496', '0.375'), ('0.513', '0.257'), ('0.536', '0.343'), ('0.523', '0.373'), ('0.537', '0.250')]","('0.5116', '0.3390')"
MLP,ngram_notes,2,6,tanh,True,False,"[('0.536', '0.233'), ('0.501', '0.480'), ('0.526', '0.417'), ('0.517', '0.343'), ('0.573', '0.290'), ('0.518', '0.388'), ('0.536', '0.310'), ('0.560', '0.391'), ('0.521', '0.375'), ('0.552', '0.216')]","('0.5340', '0.3443')"
MLP,ngram_notes,1,8,tanh,True,False,"[('0.496', '0.328'), ('0.442', '0.489'), ('0.456', '0.525'), ('0.503', '0.409'), ('0.511', '0.379'), ('0.482', '0.304'), ('0.519', '0.215'), ('0.503', '0.345'), ('0.482', '0.380'), ('0.508', '0.129')]","('0.4902', '0.3503')"
MLP,ngram_notes,1,5,tanh,True,False,"[('0.457', '0.311'), ('0.426', '0.550'), ('0.432', '0.477'), ('0.465', '0.375'), ('0.470', '0.328'), ('0.453', '0.420'), ('0.471', '0.297'), ('0.466', '0.358'), ('0.456', '0.441'), ('0.463', '0.250')]","('0.4559', '0.3807')"
MLP,ngram_notes,1,6,tanh,True,False,"[('0.485', '0.333'), ('0.435', '0.612'), ('0.441', '0.560'), ('0.491', '0.400'), ('0.488', '0.355'), ('0.482', '0.388'), ('0.492', '0.310'), ('0.483', '0.406'), ('0.480', '0.393'), ('0.500', '0.162')]","('0.4777', '0.3919')"
MLP,ngram_notes,1,7,tanh,True,False,"[('0.498', '0.373'), ('0.453', '0.531'), ('0.470', '0.598'), ('0.491', '0.397'), ('0.504', '0.383'), ('0.475', '0.378'), ('0.504', '0.250'), ('0.488', '0.361'), ('0.489', '0.453'), ('0.514', '0.235')]","('0.4886', '0.3959')"
