MODEL,DATA_TYPE,NOTES,NGRAMLENGTHVAL,ACTIVATION/KERNEL,CHORDS_IN_NRGAM,SOFTMAX,SCORES,AVG. SCORE
MLP,ngram_notes,7,3,tanh,True,False,"[('0.620', '0.432'), ('0.591', '0.235'), ('0.534', '0.308'), ('0.563', '0.480'), ('0.558', '0.600')]","('0.5732', '0.4110')"
MLP,ngram_notes,1,5,tanh,True,False,"[('0.459', '0.575'), ('0.500', '0.233'), ('0.457', '0.350'), ('0.433', '0.471'), ('0.449', '0.429')]","('0.4596', '0.4116')"
MLP,ngram_notes,2,2,tanh,True,False,"[('0.504', '0.543'), ('0.496', '0.306'), ('0.492', '0.310'), ('0.454', '0.379'), ('0.471', '0.526')]","('0.4834', '0.4128')"
MLP,ngram_notes,6,4,tanh,True,False,"[('0.632', '0.452'), ('0.629', '0.344'), ('0.500', '0.348'), ('0.546', '0.381'), ('0.593', '0.545')]","('0.5800', '0.4140')"
MLP,ngram_notes,5,2,tanh,False,False,"[('0.531', '0.457'), ('0.520', '0.278'), ('0.462', '0.310'), ('0.508', '0.448'), ('0.479', '0.579')]","('0.5000', '0.4144')"
MLP,ngram_notes,4,3,tanh,False,False,"[('0.540', '0.432'), ('0.555', '0.265'), ('0.483', '0.308'), ('0.538', '0.480'), ('0.512', '0.600')]","('0.5256', '0.4170')"
MLP,ngram_notes,2,3,tanh,False,False,"[('0.530', '0.477'), ('0.509', '0.265'), ('0.483', '0.308'), ('0.437', '0.440'), ('0.488', '0.600')]","('0.4894', '0.4180')"
MLP,ngram_notes,4,3,tanh,True,False,"[('0.570', '0.455'), ('0.573', '0.265'), ('0.508', '0.308'), ('0.555', '0.480'), ('0.504', '0.600')]","('0.5420', '0.4216')"
MLP,ngram_notes,5,2,tanh,True,False,"[('0.540', '0.500'), ('0.528', '0.278'), ('0.469', '0.310'), ('0.500', '0.448'), ('0.486', '0.579')]","('0.5046', '0.4230')"
MLP,ngram_notes,4,2,tanh,False,False,"[('0.513', '0.543'), ('0.496', '0.250'), ('0.462', '0.310'), ('0.469', '0.448'), ('0.457', '0.579')]","('0.4794', '0.4260')"
